,City Name,Hotel Name,Overall Ratings ,Hotel Comments,individual ratings
340,Singapore,M Social Singapore†,7.9,perfect,9
341,Singapore,M Social Singapore†,7.9,Bad,1
342,Singapore,M Social Singapore†,7.9,Wonderful,9
343,Singapore,M Social Singapore†,7.9,Very bad,1
344,Singapore,M Social Singapore†,7.9,Very Good,8
345,Singapore,M Social Singapore†,7.9,Very Good,8
346,Singapore,M Social Singapore†,7.9,Exceptional,10
347,Singapore,M Social Singapore†,7.9,Very Good,8
348,Singapore,M Social Singapore†,7.9,Bad,1
349,Singapore,M Social Singapore†,7.9,Wonderful,9
350,Singapore,M Social Singapore†,7.9,Very Good,8
351,Singapore,M Social Singapore†,7.9,Exceptional,10
352,Singapore,M Social Singapore†,7.9,Wonderful,9
353,Singapore,M Social Singapore†,7.9,Exceptional,10
354,Singapore,M Social Singapore†,7.9,Pleasant,6
355,Singapore,M Social Singapore†,7.9,Poor,3
356,Singapore,M Social Singapore†,7.9,"A nice apartment with nice view. Recommended for people who love calm, comfortable stay like home.",10
357,Singapore,M Social Singapore†,7.9,great,9
358,Singapore,M Social Singapore†,7.9,Very Poor,2
359,Singapore,M Social Singapore†,7.9,Disappointing,4
360,Singapore,M Social Singapore†,7.9,Good,7
361,Singapore,M Social Singapore†,7.9,Exceptional,10
362,Singapore,M Social Singapore†,7.9,Good,7
363,Singapore,M Social Singapore†,7.9,Exceptional,10
364,Singapore,M Social Singapore†,7.9,Good,7
365,Singapore,M Social Singapore†,7.9,Exceptional,10
366,Singapore,M Social Singapore†,7.9,Very Good,8
367,Singapore,M Social Singapore†,7.9,Very comfortable and satisfied üòç,8
368,Singapore,M Social Singapore†,7.9,Very Good,8
369,Singapore,M Social Singapore†,7.9,Fair,5
370,Singapore,M Social Singapore†,7.9,Very Good,8
371,Singapore,M Social Singapore†,7.9,Exceptional,10
372,Singapore,M Social Singapore†,7.9,Fair,5
373,Singapore,M Social Singapore†,7.9,Very Good,8
374,Singapore,M Social Singapore†,7.9,it was great and comfortable stay. worthy,8
375,Singapore,M Social Singapore†,7.9,Very Good,8
376,Singapore,M Social Singapore†,7.9,Very Good,8
377,Singapore,M Social Singapore†,7.9,Very Good,8
378,Singapore,M Social Singapore†,7.9,Very Good,8
379,Singapore,M Social Singapore†,7.9,Good venue,10
380,Singapore,M Social Singapore†,7.9,Very Good,8
381,Singapore,M Social Singapore†,7.9,Wonderful,9
382,Singapore,M Social Singapore†,7.9,Exceptional,10
383,Singapore,M Social Singapore†,7.9,Wonderful,9
384,Singapore,M Social Singapore†,7.9,Enjoyed the rooftop pool. The bar was bustling and with friendly staff. Stunning views.,9
385,Singapore,M Social Singapore†,7.9,awsome,10
386,Singapore,M Social Singapore†,7.9,i will repeat to stay here,9
387,Singapore,M Social Singapore†,7.9,Exceptional,10
388,Singapore,M Social Singapore†,7.9,Wonderful,9
389,Singapore,M Social Singapore†,7.9,Exceptional,10
390,Singapore,M Social Singapore†,7.9,Pleasant,6
391,Singapore,M Social Singapore†,7.9,Pleasant,6
392,Singapore,M Social Singapore†,7.9,Fair,5
393,Singapore,M Social Singapore†,7.9,Exceptional,10
394,Singapore,M Social Singapore†,7.9,Exceptional,10
395,Singapore,M Social Singapore†,7.9,Disappointing,4
396,Singapore,M Social Singapore†,7.9,Pleasant,6
397,Singapore,M Social Singapore†,7.9,Very Good,8
398,Singapore,M Social Singapore†,7.9,Very Good,8
399,Singapore,M Social Singapore†,7.9,Exceptional,10
400,Singapore,Grand Copthorne Waterfront†,7.7,Wonderful,9
401,Singapore,Grand Copthorne Waterfront†,7.7,Wonderful,9
402,Singapore,Grand Copthorne Waterfront†,7.7,Pleasant,6
403,Singapore,Grand Copthorne Waterfront†,7.7,Very Good,8
404,Singapore,Grand Copthorne Waterfront†,7.7,Very Good,8
405,Singapore,Grand Copthorne Waterfront†,7.7,Wonderful,9
406,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
407,Singapore,Grand Copthorne Waterfront†,7.7,Good,7
408,Singapore,Grand Copthorne Waterfront†,7.7,Very Good,8
409,Singapore,Grand Copthorne Waterfront†,7.7,"The air-conditioner doesn't workÔºåalthough the customer service staff arranged, the problem is still not solved. It w",1
410,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
411,Singapore,Grand Copthorne Waterfront†,7.7,Good,7
412,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
413,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
414,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
415,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
416,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
417,Singapore,Grand Copthorne Waterfront†,7.7,overall it was a good stay.,7
418,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
419,Singapore,Grand Copthorne Waterfront†,7.7,Wonderful,9
420,Singapore,Grand Copthorne Waterfront†,7.7,not worth the money paid for sure and very disappointing,3
421,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
422,Singapore,Grand Copthorne Waterfront†,7.7,overall good and nice stay,8
423,Singapore,Grand Copthorne Waterfront†,7.7,Spacious stay,9
424,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
425,Singapore,Grand Copthorne Waterfront†,7.7,Satisfied but can be improved to be perfect,6
426,Singapore,Grand Copthorne Waterfront†,7.7,Bad,1
427,Singapore,Grand Copthorne Waterfront†,7.7,Wonderful,9
428,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
429,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
430,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
431,Singapore,Grand Copthorne Waterfront†,7.7,Very Good,8
432,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
433,Singapore,Grand Copthorne Waterfront†,7.7,Wonderful,9
434,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
435,Singapore,Grand Copthorne Waterfront†,7.7,Good,7
436,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
437,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
438,Singapore,Grand Copthorne Waterfront†,7.7,let the swimming pools open due endemic,9
439,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
440,Singapore,Grand Copthorne Waterfront†,7.7,Pleasant,6
441,Singapore,Grand Copthorne Waterfront†,7.7,comfortable and very nice,10
442,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
443,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
444,Singapore,Grand Copthorne Waterfront†,7.7,When me and my husband came in there was no power at all socket eventhough aircon and lamp work fine. Check in was smoot,7
445,Singapore,Grand Copthorne Waterfront†,7.7,Overall the room is clean and comfortable.,8
446,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
447,Singapore,Grand Copthorne Waterfront†,7.7,Bad,1
448,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
449,Singapore,Grand Copthorne Waterfront†,7.7,Very Good,8
450,Singapore,Grand Copthorne Waterfront†,7.7,Very Good,8
451,Singapore,Grand Copthorne Waterfront†,7.7,Wonderful,9
452,Singapore,Grand Copthorne Waterfront†,7.7,"Exciting, Challenging and lastly ended with sweetness.",9
453,Singapore,Grand Copthorne Waterfront†,7.7,Wonderful,9
454,Singapore,Grand Copthorne Waterfront†,7.7,Wonderful,9
455,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
456,Singapore,Grand Copthorne Waterfront†,7.7,Pleasant,6
457,Singapore,Grand Copthorne Waterfront†,7.7,Wonderful,9
458,Singapore,Grand Copthorne Waterfront†,7.7,Wonderful,9
459,Singapore,Grand Copthorne Waterfront†,7.7,The best hotel in kl,10
460,Singapore,Grand Copthorne Waterfront†,7.7,Very Good,8
461,Singapore,Grand Copthorne Waterfront†,7.7,Good facilities,9
462,Singapore,Grand Copthorne Waterfront†,7.7,OK,5
463,Singapore,Grand Copthorne Waterfront†,7.7,just nice,10
464,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
465,Singapore,Grand Copthorne Waterfront†,7.7,okay je biase biase,5
466,Singapore,Grand Copthorne Waterfront†,7.7,Very Good,8
467,Singapore,Grand Copthorne Waterfront†,7.7,Very Good,8
468,Singapore,Grand Copthorne Waterfront†,7.7,Very Good,8
469,Singapore,Grand Copthorne Waterfront†,7.7,Very Good,8
470,Singapore,Grand Copthorne Waterfront†,7.7,Very Good,8
471,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
472,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
473,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
474,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
475,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
476,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
477,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
478,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
479,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
480,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
481,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
482,Singapore,Grand Copthorne Waterfront†,7.7,Good,7
483,Singapore,Grand Copthorne Waterfront†,7.7,Value for money,10
484,Singapore,Grand Copthorne Waterfront†,7.7,Very Good,8
485,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
486,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
487,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
488,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
489,Singapore,Grand Copthorne Waterfront†,7.7,Very bad experience and will no let return to stay. Not worth for money.,5
490,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
491,Singapore,Grand Copthorne Waterfront†,7.7,Good,7
492,Singapore,Grand Copthorne Waterfront†,7.7,Very Good,8
493,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,10
494,Singapore,Grand Copthorne Waterfront†,7.7,Fair,8
495,Singapore,Grand Copthorne Waterfront†,7.7,Wonderful,5
496,Singapore,Grand Copthorne Waterfront†,7.7,Wonderful,9
497,Singapore,Grand Copthorne Waterfront†,7.7,Wonderful,9
498,Singapore,Grand Copthorne Waterfront†,7.7,Exceptional,9
499,Singapore,Grand Copthorne Waterfront†,7.7,absolutely amazing,10
500,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Fair,5
501,Singapore,The Capitol Kempinski Hotel Singapore,9.9,"No proper service, One building 15 operators. receptionist saying your room is from another company",5
502,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
503,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Bad,1
504,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Pleasant stay but so-so,6
505,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Wonderful,9
506,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
507,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
508,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
509,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Pleasant,6
510,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Wonderful,9
511,Singapore,The Capitol Kempinski Hotel Singapore,9.9,have a great experience of their services. friendly staff with good attitude.,10
512,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
513,Singapore,The Capitol Kempinski Hotel Singapore,9.9,lovely stay,10
514,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
515,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Good,7
516,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
517,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
518,Singapore,The Capitol Kempinski Hotel Singapore,9.9,"Netflix, Sky Pool, KL View. All in 1.",10
519,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
520,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
521,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
522,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
523,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Disappointing,4
524,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Very Good,8
525,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Swear never to book airbnb in Msia,5
526,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Good. But don't be fooled by the photos...,9
527,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Very Good,8
528,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
529,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Very Good,8
530,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Very Good,8
531,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Very Good,8
532,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Will surely repeat the stay.,10
533,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
534,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Fair,5
535,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Very Good,8
536,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Wonderful,9
537,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
538,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Good,7
539,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Bad experience. Cannot even get my refund.,1
540,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Pleasant,6
541,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Wonderful,9
542,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Very Good,8
543,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
544,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Disappointing,4
545,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Wonderful,9
546,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
547,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Pleasant,6
548,Singapore,The Capitol Kempinski Hotel Singapore,9.9,"okay but what I don‚Äôt like very much is the room is dirty,",5
549,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
550,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Bad,1
551,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Wonderful,9
552,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Very Good,8
553,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Bad,1
554,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Pleasant,6
555,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
556,Singapore,The Capitol Kempinski Hotel Singapore,9.9,"delayed in check in process, and gave wrong room, he said right side instead of left side. No mineral water.",4
557,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
558,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
559,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Nice stay. Very clean room.,8
560,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Wonderful,9
561,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Great,7
562,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Wonderful,9
563,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Wonderful,9
564,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Pleasant,6
565,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Good,7
566,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Wonderful,9
567,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
568,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Pleasant,6
569,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Wonderful,9
570,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
571,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
572,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Very Good,8
573,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Wonderful,9
574,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Good but not the best.,9
575,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Bad,1
576,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Good,7
577,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Very Good,8
578,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Good,7
579,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Pleasant,6
580,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Bad,1
581,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
582,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
583,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Good,7
584,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Good,7
585,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Very Good,8
586,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Good,7
587,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
588,Singapore,The Capitol Kempinski Hotel Singapore,9.9,not recommended,4
589,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Wonderful,9
590,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
591,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Fair,5
592,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
593,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Wonderful,9
594,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Very Good,8
595,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Fair,5
596,Singapore,The Capitol Kempinski Hotel Singapore,9.9,excellent and great,10
597,Singapore,The Capitol Kempinski Hotel Singapore,9.9,LUV IT,10
598,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Bad,1
599,Singapore,The Capitol Kempinski Hotel Singapore,9.9,Exceptional,10
600,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
601,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
602,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
603,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Good,7
604,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
605,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
606,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
607,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
608,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
609,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
610,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Good sized apartment in great location.,6
611,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
612,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Bad,1
613,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
614,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
615,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,"Good place to stay, nice place and value for money",9
616,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Pleasant,6
617,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
618,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
619,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,enjoyed it.,10
620,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
621,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,it was okaayy,8
622,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
623,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
624,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
625,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
626,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,"despite of parking, everything else was superb....definitely will come again..",10
627,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Good,7
628,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Poor,3
629,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
630,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
631,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
632,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
633,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
634,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
635,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
636,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
637,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
638,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
639,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,"I‚Äôm so happy to stay with my friend. Can eat together with very nice view, spacious room. Will come again & again. ü§©",10
640,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Good,7
641,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
642,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
643,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
644,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Good,7
645,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Faboulus,10
646,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,"Valuable for the money.Very clean ,comfortable and nice apartmentü•∞ü•∞",10
647,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
648,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
649,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,i really love this place,10
650,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
651,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Fair,5
652,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,worth every penny! recommended,10
653,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
654,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
655,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
656,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
657,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,worth my money,10
658,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
659,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,overall ok,10
660,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
661,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,good for staycation with group,10
662,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,So far its good.,9
663,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
664,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
665,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Good,7
666,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Superb stay,10
667,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Good,7
668,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Bad,1
669,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
670,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,"overall it was a fairly good stay would go again, hopefully concerns would be addressed.",7
671,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Good,7
672,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Good,7
673,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Good,7
674,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
675,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
676,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,quit good...,9
677,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
678,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
679,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,pleasant stay,10
680,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
681,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
682,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Poor,3
683,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
684,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
685,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
686,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
687,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Poor,3
688,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
689,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
690,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
691,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
692,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Awesome!,9
693,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
694,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Exceptional,10
695,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
696,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Good,7
697,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Wonderful,9
698,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Very Good,8
699,Singapore,Orchard Rendezvous Hotel by Far East Hospitality,8.1,Will repeat.,10
700,Singapore,Carlton City Hotel Singapore,8.8,the rooms we well kept,10
701,Singapore,Carlton City Hotel Singapore,8.8,Exceptional,10
702,Singapore,Carlton City Hotel Singapore,8.8,It was very comforting. Truly recommended.,9
703,Singapore,Carlton City Hotel Singapore,8.8,Exceptional,10
704,Singapore,Carlton City Hotel Singapore,8.8,Exceptional,10
705,Singapore,Carlton City Hotel Singapore,8.8,great,10
706,Singapore,Carlton City Hotel Singapore,8.8,Exceptional,10
707,Singapore,Carlton City Hotel Singapore,8.8,Very Good,8
708,Singapore,Carlton City Hotel Singapore,8.8,Exceptional,10
709,Singapore,Carlton City Hotel Singapore,8.8,Good stay with facilities beyond expectations.,8
710,Singapore,Carlton City Hotel Singapore,8.8,Wonderful,9
711,Singapore,Carlton City Hotel Singapore,8.8,Quite OK if looking for a shower and a bed to sleep.,5
712,Singapore,Carlton City Hotel Singapore,8.8,5 stars,10
